counter,date,time,date_time,total
82343065,2013-08-18,11:00:00 AM,2013-08-18T11:00:00Z,60
82343065,2013-08-18,12:00:00 PM,2013-08-18T12:00:00Z,92
82343065,2013-08-18,1:00:00 PM,2013-08-18T13:00:00Z,82
82343065,2013-08-18,2:00:00 PM,2013-08-18T14:00:00Z,85
82343065,2013-08-18,3:00:00 PM,2013-08-18T15:00:00Z,71
82343065,2013-08-18,4:00:00 PM,2013-08-18T16:00:00Z,96
82343065,2013-08-18,5:00:00 PM,2013-08-18T17:00:00Z,96
82343065,2013-08-18,6:00:00 PM,2013-08-18T18:00:00Z,73
82343065,2013-08-18,7:00:00 PM,2013-08-18T19:00:00Z,64
82343065,2013-08-18,8:00:00 PM,2013-08-18T20:00:00Z,40
82343065,2013-08-18,9:00:00 PM,2013-08-18T21:00:00Z,31
82343065,2013-08-18,10:00:00 PM,2013-08-18T22:00:00Z,14
82343065,2013-08-18,11:00:00 PM,2013-08-18T23:00:00Z,10
82343065,2013-08-19,12:00:00 AM,2013-08-19T00:00:00Z,5
82343065,2013-08-19,1:00:00 AM,2013-08-19T01:00:00Z,3
82343065,2013-08-19,2:00:00 AM,2013-08-19T02:00:00Z,3
82343065,2013-08-19,3:00:00 AM,2013-08-19T03:00:00Z,4
82343065,2013-08-19,4:00:00 AM,2013-08-19T04:00:00Z,3
82343065,2013-08-19,5:00:00 AM,2013-08-19T05:00:00Z,8
82343065,2013-08-19,6:00:00 AM,2013-08-19T06:00:00Z,32
82343065,2013-08-19,7:00:00 AM,2013-08-19T07:00:00Z,55
82343065,2013-08-19,8:00:00 AM,2013-08-19T08:00:00Z,65
82343065,2013-08-19,9:00:00 AM,2013-08-19T09:00:00Z,46
82343065,2013-08-19,10:00:00 AM,2013-08-19T10:00:00Z,46
82343065,2013-08-19,11:00:00 AM,2013-08-19T11:00:00Z,54
82343065,2013-08-19,12:00:00 PM,2013-08-19T12:00:00Z,59
82343065,2013-08-19,1:00:00 PM,2013-08-19T13:00:00Z,55
82343065,2013-08-19,2:00:00 PM,2013-08-19T14:00:00Z,59
82343065,2013-08-19,3:00:00 PM,2013-08-19T15:00:00Z,59
82343065,2013-08-19,4:00:00 PM,2013-08-19T16:00:00Z,99
82343065,2013-08-19,5:00:00 PM,2013-08-19T17:00:00Z,99
82343065,2013-08-19,6:00:00 PM,2013-08-19T18:00:00Z,94
82343065,2013-08-19,7:00:00 PM,2013-08-19T19:00:00Z,56
82343065,2013-08-19,8:00:00 PM,2013-08-19T20:00:00Z,36
82343065,2013-08-19,9:00:00 PM,2013-08-19T21:00:00Z,21
82343065,2013-08-19,10:00:00 PM,2013-08-19T22:00:00Z,20
82343065,2013-08-19,11:00:00 PM,2013-08-19T23:00:00Z,5
82343065,2013-08-20,12:00:00 AM,2013-08-20T00:00:00Z,4
82343065,2013-08-20,1:00:00 AM,2013-08-20T01:00:00Z,1
82343065,2013-08-20,2:00:00 AM,2013-08-20T02:00:00Z,3
82343065,2013-08-20,3:00:00 AM,2013-08-20T03:00:00Z,3
82343065,2013-08-20,4:00:00 AM,2013-08-20T04:00:00Z,0
82343065,2013-08-20,5:00:00 AM,2013-08-20T05:00:00Z,7
82343065,2013-08-20,6:00:00 AM,2013-08-20T06:00:00Z,35
82343065,2013-08-20,7:00:00 AM,2013-08-20T07:00:00Z,65
82343065,2013-08-20,8:00:00 AM,2013-08-20T08:00:00Z,60
82343065,2013-08-20,9:00:00 AM,2013-08-20T09:00:00Z,53
82343065,2013-08-20,10:00:00 AM,2013-08-20T10:00:00Z,38
82443024,2013-08-12,2:00:00 PM,2013-08-12T14:00:00Z,187
82443024,2013-08-12,3:00:00 PM,2013-08-12T15:00:00Z,179
82443024,2013-08-12,4:00:00 PM,2013-08-12T16:00:00Z,201
82443024,2013-08-12,5:00:00 PM,2013-08-12T17:00:00Z,179
82443024,2013-08-12,6:00:00 PM,2013-08-12T18:00:00Z,141
82443024,2013-08-12,7:00:00 PM,2013-08-12T19:00:00Z,114
82443024,2013-08-12,8:00:00 PM,2013-08-12T20:00:00Z,79
82443024,2013-08-12,9:00:00 PM,2013-08-12T21:00:00Z,34
82443024,2013-08-12,10:00:00 PM,2013-08-12T22:00:00Z,34
82443024,2013-08-12,11:00:00 PM,2013-08-12T23:00:00Z,9
82443024,2013-08-13,12:00:00 AM,2013-08-13T00:00:00Z,8
82443024,2013-08-13,1:00:00 AM,2013-08-13T01:00:00Z,3
82443024,2013-08-13,2:00:00 AM,2013-08-13T02:00:00Z,5
82443024,2013-08-13,3:00:00 AM,2013-08-13T03:00:00Z,5
82443024,2013-08-13,4:00:00 AM,2013-08-13T04:00:00Z,13
82443024,2013-08-13,5:00:00 AM,2013-08-13T05:00:00Z,33
82443024,2013-08-13,6:00:00 AM,2013-08-13T06:00:00Z,82
82443024,2013-08-13,7:00:00 AM,2013-08-13T07:00:00Z,128
82443024,2013-08-13,8:00:00 AM,2013-08-13T08:00:00Z,147
82443024,2013-08-13,9:00:00 AM,2013-08-13T09:00:00Z,149
82443024,2013-08-13,10:00:00 AM,2013-08-13T10:00:00Z,161
82443024,2013-08-13,11:00:00 AM,2013-08-13T11:00:00Z,174
82443024,2013-08-13,12:00:00 PM,2013-08-13T12:00:00Z,173
82443024,2013-08-13,1:00:00 PM,2013-08-13T13:00:00Z,173
82443024,2013-08-13,2:00:00 PM,2013-08-13T14:00:00Z,166
82443024,2013-08-13,3:00:00 PM,2013-08-13T15:00:00Z,193
82443024,2013-08-13,4:00:00 PM,2013-08-13T16:00:00Z,178
82443024,2013-08-13,5:00:00 PM,2013-08-13T17:00:00Z,172
82443024,2013-08-13,6:00:00 PM,2013-08-13T18:00:00Z,143
82443024,2013-08-13,7:00:00 PM,2013-08-13T19:00:00Z,82
82443024,2013-08-13,8:00:00 PM,2013-08-13T20:00:00Z,44
82443024,2013-08-13,9:00:00 PM,2013-08-13T21:00:00Z,53
82443024,2013-08-13,10:00:00 PM,2013-08-13T22:00:00Z,25
82443024,2013-08-13,11:00:00 PM,2013-08-13T23:00:00Z,10
82443024,2013-08-14,12:00:00 AM,2013-08-14T00:00:00Z,1
82443024,2013-08-14,1:00:00 AM,2013-08-14T01:00:00Z,2
82443024,2013-08-14,2:00:00 AM,2013-08-14T02:00:00Z,4
82443024,2013-08-14,3:00:00 AM,2013-08-14T03:00:00Z,3
82443024,2013-08-14,4:00:00 AM,2013-08-14T04:00:00Z,8
82443024,2013-08-14,5:00:00 AM,2013-08-14T05:00:00Z,36
82443024,2013-08-14,6:00:00 AM,2013-08-14T06:00:00Z,94
82443024,2013-08-14,7:00:00 AM,2013-08-14T07:00:00Z,118
82443024,2013-08-14,8:00:00 AM,2013-08-14T08:00:00Z,170
82443024,2013-08-14,9:00:00 AM,2013-08-14T09:00:00Z,202
82443024,2013-08-14,10:00:00 AM,2013-08-14T10:00:00Z,227
82443024,2013-08-14,11:00:00 AM,2013-08-14T11:00:00Z,203
82443024,2013-08-14,12:00:00 PM,2013-08-14T12:00:00Z,203
82443024,2013-08-14,1:00:00 PM,2013-08-14T13:00:00Z,190
82443024,2013-08-14,2:00:00 PM,2013-08-14T14:00:00Z,219
82443024,2013-08-14,3:00:00 PM,2013-08-14T15:00:00Z,212
82443024,2013-08-14,4:00:00 PM,2013-08-14T16:00:00Z,236
82443024,2013-08-14,5:00:00 PM,2013-08-14T17:00:00Z,207
82443024,2013-08-14,6:00:00 PM,2013-08-14T18:00:00Z,165
82443024,2013-08-14,7:00:00 PM,2013-08-14T19:00:00Z,128
82443024,2013-08-14,8:00:00 PM,2013-08-14T20:00:00Z,81
82443024,2013-08-14,9:00:00 PM,2013-08-14T21:00:00Z,94
82443024,2013-08-14,10:00:00 PM,2013-08-14T22:00:00Z,23
82443024,2013-08-14,11:00:00 PM,2013-08-14T23:00:00Z,9
82443024,2013-08-15,12:00:00 AM,2013-08-15T00:00:00Z,9
82443024,2013-08-15,1:00:00 AM,2013-08-15T01:00:00Z,7
82443024,2013-08-15,2:00:00 AM,2013-08-15T02:00:00Z,0
82443024,2013-08-15,3:00:00 AM,2013-08-15T03:00:00Z,3
82443024,2013-08-15,4:00:00 AM,2013-08-15T04:00:00Z,7
82443024,2013-08-15,5:00:00 AM,2013-08-15T05:00:00Z,36
82443024,2013-08-15,6:00:00 AM,2013-08-15T06:00:00Z,72
82443024,2013-08-15,7:00:00 AM,2013-08-15T07:00:00Z,107
82443024,2013-08-15,8:00:00 AM,2013-08-15T08:00:00Z,156
82443024,2013-08-15,9:00:00 AM,2013-08-15T09:00:00Z,189
82443024,2013-08-15,10:00:00 AM,2013-08-15T10:00:00Z,192
82443024,2013-08-15,11:00:00 AM,2013-08-15T11:00:00Z,193
82443024,2013-08-15,12:00:00 PM,2013-08-15T12:00:00Z,184
82443024,2013-08-15,1:00:00 PM,2013-08-15T13:00:00Z,140
82443024,2013-08-15,2:00:00 PM,2013-08-15T14:00:00Z,206
82443024,2013-08-15,3:00:00 PM,2013-08-15T15:00:00Z,196
82443024,2013-08-15,4:00:00 PM,2013-08-15T16:00:00Z,248
82443024,2013-08-15,5:00:00 PM,2013-08-15T17:00:00Z,212
82443024,2013-08-15,6:00:00 PM,2013-08-15T18:00:00Z,186
82443024,2013-08-15,7:00:00 PM,2013-08-15T19:00:00Z,161
82443024,2013-08-15,8:00:00 PM,2013-08-15T20:00:00Z,115
82443024,2013-08-15,9:00:00 PM,2013-08-15T21:00:00Z,84
82443024,2013-08-15,10:00:00 PM,2013-08-15T22:00:00Z,27
82443024,2013-08-15,11:00:00 PM,2013-08-15T23:00:00Z,20
82443024,2013-08-16,12:00:00 AM,2013-08-16T00:00:00Z,6
82443024,2013-08-16,1:00:00 AM,2013-08-16T01:00:00Z,12
82443024,2013-08-16,2:00:00 AM,2013-08-16T02:00:00Z,2
82443024,2013-08-16,3:00:00 AM,2013-08-16T03:00:00Z,4
82443024,2013-08-16,4:00:00 AM,2013-08-16T04:00:00Z,8
82443024,2013-08-16,5:00:00 AM,2013-08-16T05:00:00Z,33
82443024,2013-08-16,6:00:00 AM,2013-08-16T06:00:00Z,82
82443024,2013-08-16,7:00:00 AM,2013-08-16T07:00:00Z,119
82443024,2013-08-16,8:00:00 AM,2013-08-16T08:00:00Z,136
82443024,2013-08-16,9:00:00 AM,2013-08-16T09:00:00Z,177
82443024,2013-08-16,10:00:00 AM,2013-08-16T10:00:00Z,218
82443024,2013-08-16,11:00:00 AM,2013-08-16T11:00:00Z,184
82443024,2013-08-16,12:00:00 PM,2013-08-16T12:00:00Z,191
82443024,2013-08-16,1:00:00 PM,2013-08-16T13:00:00Z,179
82443024,2013-08-16,2:00:00 PM,2013-08-16T14:00:00Z,196
82443024,2013-08-16,3:00:00 PM,2013-08-16T15:00:00Z,210
82443024,2013-08-16,4:00:00 PM,2013-08-16T16:00:00Z,259
82443024,2013-08-16,5:00:00 PM,2013-08-16T17:00:00Z,235
82443024,2013-08-16,6:00:00 PM,2013-08-16T18:00:00Z,186
82443024,2013-08-16,7:00:00 PM,2013-08-16T19:00:00Z,189
82443024,2013-08-16,8:00:00 PM,2013-08-16T20:00:00Z,111
82443024,2013-08-16,9:00:00 PM,2013-08-16T21:00:00Z,98
82443024,2013-08-16,10:00:00 PM,2013-08-16T22:00:00Z,102
82443024,2013-08-16,11:00:00 PM,2013-08-16T23:00:00Z,29
82443024,2013-08-17,12:00:00 AM,2013-08-17T00:00:00Z,15
82443024,2013-08-17,1:00:00 AM,2013-08-17T01:00:00Z,8
82443024,2013-08-17,2:00:00 AM,2013-08-17T02:00:00Z,5
82443024,2013-08-17,3:00:00 AM,2013-08-17T03:00:00Z,3
82443024,2013-08-17,4:00:00 AM,2013-08-17T04:00:00Z,8
82443024,2013-08-17,5:00:00 AM,2013-08-17T05:00:00Z,21
82443024,2013-08-17,6:00:00 AM,2013-08-17T06:00:00Z,36
82443024,2013-08-17,7:00:00 AM,2013-08-17T07:00:00Z,82
82443024,2013-08-17,8:00:00 AM,2013-08-17T08:00:00Z,131
82443024,2013-08-17,9:00:00 AM,2013-08-17T09:00:00Z,250
82443024,2013-08-17,10:00:00 AM,2013-08-17T10:00:00Z,306
82443024,2013-08-17,11:00:00 AM,2013-08-17T11:00:00Z,329
82443024,2013-08-17,12:00:00 PM,2013-08-17T12:00:00Z,226
82443024,2013-08-17,1:00:00 PM,2013-08-17T13:00:00Z,200
82443024,2013-08-17,2:00:00 PM,2013-08-17T14:00:00Z,187
82443024,2013-08-17,3:00:00 PM,2013-08-17T15:00:00Z,234
82443024,2013-08-17,4:00:00 PM,2013-08-17T16:00:00Z,208
82443024,2013-08-17,5:00:00 PM,2013-08-17T17:00:00Z,229
82443024,2013-08-17,6:00:00 PM,2013-08-17T18:00:00Z,163
82443024,2013-08-17,7:00:00 PM,2013-08-17T19:00:00Z,186
82443024,2013-08-17,8:00:00 PM,2013-08-17T20:00:00Z,101
82443024,2013-08-17,9:00:00 PM,2013-08-17T21:00:00Z,81
82443024,2013-08-17,10:00:00 PM,2013-08-17T22:00:00Z,102
82443024,2013-08-17,11:00:00 PM,2013-08-17T23:00:00Z,22
82443024,2013-08-18,12:00:00 AM,2013-08-18T00:00:00Z,22
82443024,2013-08-18,1:00:00 AM,2013-08-18T01:00:00Z,5
82443024,2013-08-18,2:00:00 AM,2013-08-18T02:00:00Z,5
82443024,2013-08-18,3:00:00 AM,2013-08-18T03:00:00Z,6
82443024,2013-08-18,4:00:00 AM,2013-08-18T04:00:00Z,2
82443024,2013-08-18,5:00:00 AM,2013-08-18T05:00:00Z,5
82443024,2013-08-18,6:00:00 AM,2013-08-18T06:00:00Z,33
82443024,2013-08-18,7:00:00 AM,2013-08-18T07:00:00Z,66
82443024,2013-08-18,8:00:00 AM,2013-08-18T08:00:00Z,81
82443024,2013-08-18,9:00:00 AM,2013-08-18T09:00:00Z,221
82443024,2013-08-18,10:00:00 AM,2013-08-18T10:00:00Z,278
82443024,2013-08-18,11:00:00 AM,2013-08-18T11:00:00Z,315
82443024,2013-08-18,12:00:00 PM,2013-08-18T12:00:00Z,347
82443024,2013-08-18,1:00:00 PM,2013-08-18T13:00:00Z,293
82443024,2013-08-18,2:00:00 PM,2013-08-18T14:00:00Z,292
82443024,2013-08-18,3:00:00 PM,2013-08-18T15:00:00Z,287
82443024,2013-08-18,4:00:00 PM,2013-08-18T16:00:00Z,279
82443024,2013-08-18,5:00:00 PM,2013-08-18T17:00:00Z,253
82443024,2013-08-18,6:00:00 PM,2013-08-18T18:00:00Z,148
82443024,2013-08-18,7:00:00 PM,2013-08-18T19:00:00Z,104
82443024,2013-08-18,8:00:00 PM,2013-08-18T20:00:00Z,66
82443024,2013-08-18,9:00:00 PM,2013-08-18T21:00:00Z,39
82443024,2013-08-18,10:00:00 PM,2013-08-18T22:00:00Z,22
82443024,2013-08-18,11:00:00 PM,2013-08-18T23:00:00Z,15
82443024,2013-08-19,12:00:00 AM,2013-08-19T00:00:00Z,18
82443024,2013-08-19,1:00:00 AM,2013-08-19T01:00:00Z,3
82443024,2013-08-19,2:00:00 AM,2013-08-19T02:00:00Z,3
82443024,2013-08-19,3:00:00 AM,2013-08-19T03:00:00Z,7
82443024,2013-08-19,4:00:00 AM,2013-08-19T04:00:00Z,5
82443024,2013-08-19,5:00:00 AM,2013-08-19T05:00:00Z,28
82443024,2013-08-19,6:00:00 AM,2013-08-19T06:00:00Z,85
82443024,2013-08-19,7:00:00 AM,2013-08-19T07:00:00Z,119
82443024,2013-08-19,8:00:00 AM,2013-08-19T08:00:00Z,150
82443024,2013-08-19,9:00:00 AM,2013-08-19T09:00:00Z,139
82443052,2013-08-12,1:00:00 PM,2013-08-12T13:00:00Z,375
82443052,2013-08-12,2:00:00 PM,2013-08-12T14:00:00Z,422
82443052,2013-08-12,3:00:00 PM,2013-08-12T15:00:00Z,384
82443052,2013-08-12,4:00:00 PM,2013-08-12T16:00:00Z,371
82443052,2013-08-12,5:00:00 PM,2013-08-12T17:00:00Z,352
82443052,2013-08-12,6:00:00 PM,2013-08-12T18:00:00Z,285
82443052,2013-08-12,7:00:00 PM,2013-08-12T19:00:00Z,195
82443052,2013-08-12,8:00:00 PM,2013-08-12T20:00:00Z,139
82443052,2013-08-12,9:00:00 PM,2013-08-12T21:00:00Z,99
82443052,2013-08-12,10:00:00 PM,2013-08-12T22:00:00Z,68
82443052,2013-08-12,11:00:00 PM,2013-08-12T23:00:00Z,42
82443052,2013-08-13,12:00:00 AM,2013-08-13T00:00:00Z,13
82443052,2013-08-13,1:00:00 AM,2013-08-13T01:00:00Z,8
82443052,2013-08-13,2:00:00 AM,2013-08-13T02:00:00Z,15
82443052,2013-08-13,3:00:00 AM,2013-08-13T03:00:00Z,12
82443052,2013-08-13,4:00:00 AM,2013-08-13T04:00:00Z,33
82443052,2013-08-13,5:00:00 AM,2013-08-13T05:00:00Z,72
82443052,2013-08-13,6:00:00 AM,2013-08-13T06:00:00Z,218
82443052,2013-08-13,7:00:00 AM,2013-08-13T07:00:00Z,282
82443052,2013-08-13,8:00:00 AM,2013-08-13T08:00:00Z,294
82443052,2013-08-13,9:00:00 AM,2013-08-13T09:00:00Z,338
82443052,2013-08-13,10:00:00 AM,2013-08-13T10:00:00Z,389
82443052,2013-08-13,11:00:00 AM,2013-08-13T11:00:00Z,413
82443052,2013-08-13,12:00:00 PM,2013-08-13T12:00:00Z,408
82443052,2013-08-13,1:00:00 PM,2013-08-13T13:00:00Z,392
82443052,2013-08-13,2:00:00 PM,2013-08-13T14:00:00Z,375
82443052,2013-08-13,3:00:00 PM,2013-08-13T15:00:00Z,379
82443052,2013-08-13,4:00:00 PM,2013-08-13T16:00:00Z,356
82443052,2013-08-13,5:00:00 PM,2013-08-13T17:00:00Z,331
82443052,2013-08-13,6:00:00 PM,2013-08-13T18:00:00Z,216
82443052,2013-08-13,7:00:00 PM,2013-08-13T19:00:00Z,154
82443052,2013-08-13,8:00:00 PM,2013-08-13T20:00:00Z,92
82443052,2013-08-13,9:00:00 PM,2013-08-13T21:00:00Z,99
82443052,2013-08-13,10:00:00 PM,2013-08-13T22:00:00Z,41
82443052,2013-08-13,11:00:00 PM,2013-08-13T23:00:00Z,30
82443052,2013-08-14,12:00:00 AM,2013-08-14T00:00:00Z,15
82443052,2013-08-14,1:00:00 AM,2013-08-14T01:00:00Z,15
82443052,2013-08-14,2:00:00 AM,2013-08-14T02:00:00Z,11
82443052,2013-08-14,3:00:00 AM,2013-08-14T03:00:00Z,18
82443052,2013-08-14,4:00:00 AM,2013-08-14T04:00:00Z,41
82443052,2013-08-14,5:00:00 AM,2013-08-14T05:00:00Z,99
82443052,2013-08-14,6:00:00 AM,2013-08-14T06:00:00Z,181
82443052,2013-08-14,7:00:00 AM,2013-08-14T07:00:00Z,232
82443052,2013-08-14,8:00:00 AM,2013-08-14T08:00:00Z,287
82443052,2013-08-14,9:00:00 AM,2013-08-14T09:00:00Z,439
82443052,2013-08-14,10:00:00 AM,2013-08-14T10:00:00Z,442
82443052,2013-08-14,11:00:00 AM,2013-08-14T11:00:00Z,463
82443052,2013-08-14,12:00:00 PM,2013-08-14T12:00:00Z,441
82443052,2013-08-14,1:00:00 PM,2013-08-14T13:00:00Z,397
82443052,2013-08-14,2:00:00 PM,2013-08-14T14:00:00Z,383
82443052,2013-08-14,3:00:00 PM,2013-08-14T15:00:00Z,432
82443052,2013-08-14,4:00:00 PM,2013-08-14T16:00:00Z,440
82443052,2013-08-14,5:00:00 PM,2013-08-14T17:00:00Z,406
82443052,2013-08-14,6:00:00 PM,2013-08-14T18:00:00Z,313
82443052,2013-08-14,7:00:00 PM,2013-08-14T19:00:00Z,198
82443052,2013-08-14,8:00:00 PM,2013-08-14T20:00:00Z,159
82443052,2013-08-14,9:00:00 PM,2013-08-14T21:00:00Z,106
82443052,2013-08-14,10:00:00 PM,2013-08-14T22:00:00Z,55
82443052,2013-08-14,11:00:00 PM,2013-08-14T23:00:00Z,29
82443052,2013-08-15,12:00:00 AM,2013-08-15T00:00:00Z,21
82443052,2013-08-15,1:00:00 AM,2013-08-15T01:00:00Z,11
82443052,2013-08-15,2:00:00 AM,2013-08-15T02:00:00Z,15
82443052,2013-08-15,3:00:00 AM,2013-08-15T03:00:00Z,19
82443052,2013-08-15,4:00:00 AM,2013-08-15T04:00:00Z,42
82443052,2013-08-15,5:00:00 AM,2013-08-15T05:00:00Z,89
82443052,2013-08-15,6:00:00 AM,2013-08-15T06:00:00Z,177
82443052,2013-08-15,7:00:00 AM,2013-08-15T07:00:00Z,253
82443052,2013-08-15,8:00:00 AM,2013-08-15T08:00:00Z,306
82443052,2013-08-15,9:00:00 AM,2013-08-15T09:00:00Z,389
82443052,2013-08-15,10:00:00 AM,2013-08-15T10:00:00Z,427
82443052,2013-08-15,11:00:00 AM,2013-08-15T11:00:00Z,467
82443052,2013-08-15,12:00:00 PM,2013-08-15T12:00:00Z,429
82443052,2013-08-15,1:00:00 PM,2013-08-15T13:00:00Z,400
82443052,2013-08-15,2:00:00 PM,2013-08-15T14:00:00Z,414
82443052,2013-08-15,3:00:00 PM,2013-08-15T15:00:00Z,427
82443052,2013-08-15,4:00:00 PM,2013-08-15T16:00:00Z,479
82443052,2013-08-15,5:00:00 PM,2013-08-15T17:00:00Z,392
82443052,2013-08-15,6:00:00 PM,2013-08-15T18:00:00Z,317
82443052,2013-08-15,7:00:00 PM,2013-08-15T19:00:00Z,187
82443052,2013-08-15,8:00:00 PM,2013-08-15T20:00:00Z,183
82443052,2013-08-15,9:00:00 PM,2013-08-15T21:00:00Z,145
82443052,2013-08-15,10:00:00 PM,2013-08-15T22:00:00Z,85
82443052,2013-08-15,11:00:00 PM,2013-08-15T23:00:00Z,34
82443052,2013-08-16,12:00:00 AM,2013-08-16T00:00:00Z,19
82443052,2013-08-16,1:00:00 AM,2013-08-16T01:00:00Z,11
82443052,2013-08-16,2:00:00 AM,2013-08-16T02:00:00Z,17
82443052,2013-08-16,3:00:00 AM,2013-08-16T03:00:00Z,12
82443052,2013-08-16,4:00:00 AM,2013-08-16T04:00:00Z,37
82443052,2013-08-16,5:00:00 AM,2013-08-16T05:00:00Z,94
82443052,2013-08-16,6:00:00 AM,2013-08-16T06:00:00Z,168
82443052,2013-08-16,7:00:00 AM,2013-08-16T07:00:00Z,227
82443052,2013-08-16,8:00:00 AM,2013-08-16T08:00:00Z,304
82443052,2013-08-16,9:00:00 AM,2013-08-16T09:00:00Z,391
82443052,2013-08-16,10:00:00 AM,2013-08-16T10:00:00Z,435
82443052,2013-08-16,11:00:00 AM,2013-08-16T11:00:00Z,456
82443052,2013-08-16,12:00:00 PM,2013-08-16T12:00:00Z,484
82443052,2013-08-16,1:00:00 PM,2013-08-16T13:00:00Z,456
82443052,2013-08-16,2:00:00 PM,2013-08-16T14:00:00Z,510
82443052,2013-08-16,3:00:00 PM,2013-08-16T15:00:00Z,532
82443052,2013-08-16,4:00:00 PM,2013-08-16T16:00:00Z,518
82443052,2013-08-16,5:00:00 PM,2013-08-16T17:00:00Z,435
82443052,2013-08-16,6:00:00 PM,2013-08-16T18:00:00Z,402
82443052,2013-08-16,7:00:00 PM,2013-08-16T19:00:00Z,319
82443052,2013-08-16,8:00:00 PM,2013-08-16T20:00:00Z,242
82443052,2013-08-16,9:00:00 PM,2013-08-16T21:00:00Z,148
82443052,2013-08-16,10:00:00 PM,2013-08-16T22:00:00Z,108
82443052,2013-08-16,11:00:00 PM,2013-08-16T23:00:00Z,61
82443052,2013-08-17,12:00:00 AM,2013-08-17T00:00:00Z,44
82443052,2013-08-17,1:00:00 AM,2013-08-17T01:00:00Z,22
82443052,2013-08-17,2:00:00 AM,2013-08-17T02:00:00Z,12
82443052,2013-08-17,3:00:00 AM,2013-08-17T03:00:00Z,14
82443052,2013-08-17,4:00:00 AM,2013-08-17T04:00:00Z,13
82443052,2013-08-17,5:00:00 AM,2013-08-17T05:00:00Z,52
82443052,2013-08-17,6:00:00 AM,2013-08-17T06:00:00Z,85
82443052,2013-08-17,7:00:00 AM,2013-08-17T07:00:00Z,147
82443052,2013-08-17,8:00:00 AM,2013-08-17T08:00:00Z,308
82443052,2013-08-17,9:00:00 AM,2013-08-17T09:00:00Z,474
82443052,2013-08-17,10:00:00 AM,2013-08-17T10:00:00Z,595
82443052,2013-08-17,11:00:00 AM,2013-08-17T11:00:00Z,592
82443052,2013-08-17,12:00:00 PM,2013-08-17T12:00:00Z,517
82443052,2013-08-17,1:00:00 PM,2013-08-17T13:00:00Z,529
82443052,2013-08-17,2:00:00 PM,2013-08-17T14:00:00Z,516
82443052,2013-08-17,3:00:00 PM,2013-08-17T15:00:00Z,497
82443052,2013-08-17,4:00:00 PM,2013-08-17T16:00:00Z,454
82443052,2013-08-17,5:00:00 PM,2013-08-17T17:00:00Z,397
82443052,2013-08-17,6:00:00 PM,2013-08-17T18:00:00Z,328
82443052,2013-08-17,7:00:00 PM,2013-08-17T19:00:00Z,216
82443052,2013-08-17,8:00:00 PM,2013-08-17T20:00:00Z,226
82443052,2013-08-17,9:00:00 PM,2013-08-17T21:00:00Z,139
82443052,2013-08-17,10:00:00 PM,2013-08-17T22:00:00Z,116
82443052,2013-08-17,11:00:00 PM,2013-08-17T23:00:00Z,65
82443052,2013-08-18,12:00:00 AM,2013-08-18T00:00:00Z,37
82443052,2013-08-18,1:00:00 AM,2013-08-18T01:00:00Z,16
82443052,2013-08-18,2:00:00 AM,2013-08-18T02:00:00Z,13
82443052,2013-08-18,3:00:00 AM,2013-08-18T03:00:00Z,7
82443052,2013-08-18,4:00:00 AM,2013-08-18T04:00:00Z,21
82443052,2013-08-18,5:00:00 AM,2013-08-18T05:00:00Z,43
82443052,2013-08-18,6:00:00 AM,2013-08-18T06:00:00Z,55
82443052,2013-08-18,7:00:00 AM,2013-08-18T07:00:00Z,110
82443052,2013-08-18,8:00:00 AM,2013-08-18T08:00:00Z,202
82443052,2013-08-18,9:00:00 AM,2013-08-18T09:00:00Z,358
82443052,2013-08-18,10:00:00 AM,2013-08-18T10:00:00Z,454
82443052,2013-08-18,11:00:00 AM,2013-08-18T11:00:00Z,475
82443052,2013-08-18,12:00:00 PM,2013-08-18T12:00:00Z,525
82443052,2013-08-18,1:00:00 PM,2013-08-18T13:00:00Z,543
82443052,2013-08-18,2:00:00 PM,2013-08-18T14:00:00Z,579
82443052,2013-08-18,3:00:00 PM,2013-08-18T15:00:00Z,548
82443052,2013-08-18,4:00:00 PM,2013-08-18T16:00:00Z,493
82443052,2013-08-18,5:00:00 PM,2013-08-18T17:00:00Z,428
82443052,2013-08-18,6:00:00 PM,2013-08-18T18:00:00Z,338
82443052,2013-08-18,7:00:00 PM,2013-08-18T19:00:00Z,216
82443052,2013-08-18,8:00:00 PM,2013-08-18T20:00:00Z,189
82443052,2013-08-18,9:00:00 PM,2013-08-18T21:00:00Z,119
82443052,2013-08-18,10:00:00 PM,2013-08-18T22:00:00Z,70
82443052,2013-08-18,11:00:00 PM,2013-08-18T23:00:00Z,59
82443052,2013-08-19,12:00:00 AM,2013-08-19T00:00:00Z,39
82443052,2013-08-19,1:00:00 AM,2013-08-19T01:00:00Z,14
82443052,2013-08-19,2:00:00 AM,2013-08-19T02:00:00Z,18
82443052,2013-08-19,3:00:00 AM,2013-08-19T03:00:00Z,19
82443052,2013-08-19,4:00:00 AM,2013-08-19T04:00:00Z,35
82443052,2013-08-19,5:00:00 AM,2013-08-19T05:00:00Z,135
82443052,2013-08-19,6:00:00 AM,2013-08-19T06:00:00Z,207
82443052,2013-08-19,7:00:00 AM,2013-08-19T07:00:00Z,320
82443052,2013-08-19,8:00:00 AM,2013-08-19T08:00:00Z,307
82443062,2013-08-12,2:00:00 PM,2013-08-12T14:00:00Z,165
82443062,2013-08-12,3:00:00 PM,2013-08-12T15:00:00Z,169
