counter,date,time,date_time,total
81039066,2014-07-31,2:00:00 AM,2014-07-31T02:00:00Z,11
81039066,2014-07-31,3:00:00 AM,2014-07-31T03:00:00Z,23
81039066,2014-07-31,4:00:00 AM,2014-07-31T04:00:00Z,87
81039066,2014-07-31,5:00:00 AM,2014-07-31T05:00:00Z,237
81039066,2014-07-31,6:00:00 AM,2014-07-31T06:00:00Z,361
81039066,2014-07-31,7:00:00 AM,2014-07-31T07:00:00Z,509
81039066,2014-07-31,8:00:00 AM,2014-07-31T08:00:00Z,387
81039066,2014-07-31,9:00:00 AM,2014-07-31T09:00:00Z,351
81039066,2014-07-31,10:00:00 AM,2014-07-31T10:00:00Z,338
81039066,2014-07-31,11:00:00 AM,2014-07-31T11:00:00Z,377
81039066,2014-07-31,12:00:00 PM,2014-07-31T12:00:00Z,390
81039066,2014-07-31,1:00:00 PM,2014-07-31T13:00:00Z,377
81039066,2014-07-31,2:00:00 PM,2014-07-31T14:00:00Z,370
81039066,2014-07-31,3:00:00 PM,2014-07-31T15:00:00Z,492
81039066,2014-07-31,4:00:00 PM,2014-07-31T16:00:00Z,598
81039066,2014-07-31,5:00:00 PM,2014-07-31T17:00:00Z,546
81039066,2014-07-31,6:00:00 PM,2014-07-31T18:00:00Z,298
81039066,2014-07-31,7:00:00 PM,2014-07-31T19:00:00Z,202
81039066,2014-07-31,8:00:00 PM,2014-07-31T20:00:00Z,171
81039066,2014-07-31,9:00:00 PM,2014-07-31T21:00:00Z,121
81039066,2014-07-31,10:00:00 PM,2014-07-31T22:00:00Z,72
81039066,2014-07-31,11:00:00 PM,2014-07-31T23:00:00Z,49
81039066,2014-08-01,12:00:00 AM,2014-08-01T00:00:00Z,26
81039066,2014-08-01,1:00:00 AM,2014-08-01T01:00:00Z,18
81039066,2014-08-01,2:00:00 AM,2014-08-01T02:00:00Z,17
81039066,2014-08-01,3:00:00 AM,2014-08-01T03:00:00Z,24
81039066,2014-08-01,4:00:00 AM,2014-08-01T04:00:00Z,74
81039066,2014-08-01,5:00:00 AM,2014-08-01T05:00:00Z,214
81039066,2014-08-01,6:00:00 AM,2014-08-01T06:00:00Z,329
81039066,2014-08-01,7:00:00 AM,2014-08-01T07:00:00Z,457
81039066,2014-08-01,8:00:00 AM,2014-08-01T08:00:00Z,367
81039066,2014-08-01,9:00:00 AM,2014-08-01T09:00:00Z,368
81039066,2014-08-01,10:00:00 AM,2014-08-01T10:00:00Z,398
81039066,2014-08-01,11:00:00 AM,2014-08-01T11:00:00Z,411
81039066,2014-08-01,12:00:00 PM,2014-08-01T12:00:00Z,424
81039066,2014-08-01,1:00:00 PM,2014-08-01T13:00:00Z,413
81039066,2014-08-01,2:00:00 PM,2014-08-01T14:00:00Z,479
81039066,2014-08-01,3:00:00 PM,2014-08-01T15:00:00Z,476
81039066,2014-08-01,4:00:00 PM,2014-08-01T16:00:00Z,571
81039066,2014-08-01,5:00:00 PM,2014-08-01T17:00:00Z,471
81039066,2014-08-01,6:00:00 PM,2014-08-01T18:00:00Z,333
81039066,2014-08-01,7:00:00 PM,2014-08-01T19:00:00Z,226
81039066,2014-08-01,8:00:00 PM,2014-08-01T20:00:00Z,206
81039066,2014-08-01,9:00:00 PM,2014-08-01T21:00:00Z,138
81039066,2014-08-01,10:00:00 PM,2014-08-01T22:00:00Z,81
81039066,2014-08-01,11:00:00 PM,2014-08-01T23:00:00Z,62
81039066,2014-08-02,12:00:00 AM,2014-08-02T00:00:00Z,42
81039066,2014-08-02,1:00:00 AM,2014-08-02T01:00:00Z,23
81039066,2014-08-02,2:00:00 AM,2014-08-02T02:00:00Z,17
81039066,2014-08-02,3:00:00 AM,2014-08-02T03:00:00Z,18
81039066,2014-08-02,4:00:00 AM,2014-08-02T04:00:00Z,34
81039066,2014-08-02,5:00:00 AM,2014-08-02T05:00:00Z,64
81039066,2014-08-02,6:00:00 AM,2014-08-02T06:00:00Z,138
81039066,2014-08-02,7:00:00 AM,2014-08-02T07:00:00Z,195
81039066,2014-08-02,8:00:00 AM,2014-08-02T08:00:00Z,251
81039066,2014-08-02,9:00:00 AM,2014-08-02T09:00:00Z,348
81039066,2014-08-02,10:00:00 AM,2014-08-02T10:00:00Z,412
81039066,2014-08-02,11:00:00 AM,2014-08-02T11:00:00Z,473
81039066,2014-08-02,12:00:00 PM,2014-08-02T12:00:00Z,388
81039066,2014-08-02,1:00:00 PM,2014-08-02T13:00:00Z,318
81039066,2014-08-02,2:00:00 PM,2014-08-02T14:00:00Z,336
81039066,2014-08-02,3:00:00 PM,2014-08-02T15:00:00Z,345
81039066,2014-08-02,4:00:00 PM,2014-08-02T16:00:00Z,379
81039066,2014-08-02,5:00:00 PM,2014-08-02T17:00:00Z,294
81039066,2014-08-02,6:00:00 PM,2014-08-02T18:00:00Z,269
81039066,2014-08-02,7:00:00 PM,2014-08-02T19:00:00Z,215
81039066,2014-08-02,8:00:00 PM,2014-08-02T20:00:00Z,184
81039066,2014-08-02,9:00:00 PM,2014-08-02T21:00:00Z,156
81039066,2014-08-02,10:00:00 PM,2014-08-02T22:00:00Z,99
81039066,2014-08-02,11:00:00 PM,2014-08-02T23:00:00Z,67
81039066,2014-08-03,12:00:00 AM,2014-08-03T00:00:00Z,41
81039066,2014-08-03,1:00:00 AM,2014-08-03T01:00:00Z,23
81039066,2014-08-03,2:00:00 AM,2014-08-03T02:00:00Z,10
81039066,2014-08-03,3:00:00 AM,2014-08-03T03:00:00Z,8
81039066,2014-08-03,4:00:00 AM,2014-08-03T04:00:00Z,19
81039066,2014-08-03,5:00:00 AM,2014-08-03T05:00:00Z,43
81039066,2014-08-03,6:00:00 AM,2014-08-03T06:00:00Z,80
81039066,2014-08-03,7:00:00 AM,2014-08-03T07:00:00Z,133
81039066,2014-08-03,8:00:00 AM,2014-08-03T08:00:00Z,195
81039066,2014-08-03,9:00:00 AM,2014-08-03T09:00:00Z,299
81039066,2014-08-03,10:00:00 AM,2014-08-03T10:00:00Z,361
81039066,2014-08-03,11:00:00 AM,2014-08-03T11:00:00Z,416
81039066,2014-08-03,12:00:00 PM,2014-08-03T12:00:00Z,405
81039066,2014-08-03,1:00:00 PM,2014-08-03T13:00:00Z,422
81039066,2014-08-03,2:00:00 PM,2014-08-03T14:00:00Z,487
81039066,2014-08-03,3:00:00 PM,2014-08-03T15:00:00Z,462
81039066,2014-08-03,4:00:00 PM,2014-08-03T16:00:00Z,432
81039066,2014-08-03,5:00:00 PM,2014-08-03T17:00:00Z,413
81039066,2014-08-03,6:00:00 PM,2014-08-03T18:00:00Z,389
81039066,2014-08-03,7:00:00 PM,2014-08-03T19:00:00Z,322
81039066,2014-08-03,8:00:00 PM,2014-08-03T20:00:00Z,216
81039066,2014-08-03,9:00:00 PM,2014-08-03T21:00:00Z,120
81039066,2014-08-03,10:00:00 PM,2014-08-03T22:00:00Z,152
81039066,2014-08-03,11:00:00 PM,2014-08-03T23:00:00Z,103
81039066,2014-08-04,12:00:00 AM,2014-08-04T00:00:00Z,17
81039066,2014-08-04,1:00:00 AM,2014-08-04T01:00:00Z,16
81039066,2014-08-04,2:00:00 AM,2014-08-04T02:00:00Z,9
81039066,2014-08-04,3:00:00 AM,2014-08-04T03:00:00Z,23
81039066,2014-08-04,4:00:00 AM,2014-08-04T04:00:00Z,74
81039066,2014-08-04,5:00:00 AM,2014-08-04T05:00:00Z,229
81039066,2014-08-04,6:00:00 AM,2014-08-04T06:00:00Z,376
81039066,2014-08-04,7:00:00 AM,2014-08-04T07:00:00Z,502
81039066,2014-08-04,8:00:00 AM,2014-08-04T08:00:00Z,392
81039066,2014-08-04,9:00:00 AM,2014-08-04T09:00:00Z,434
81039066,2014-08-04,10:00:00 AM,2014-08-04T10:00:00Z,411
81039066,2014-08-04,11:00:00 AM,2014-08-04T11:00:00Z,364
81039066,2014-08-04,12:00:00 PM,2014-08-04T12:00:00Z,395
81039066,2014-08-04,1:00:00 PM,2014-08-04T13:00:00Z,381
81039066,2014-08-04,2:00:00 PM,2014-08-04T14:00:00Z,410
81039066,2014-08-04,3:00:00 PM,2014-08-04T15:00:00Z,484
81039066,2014-08-04,4:00:00 PM,2014-08-04T16:00:00Z,600
81039066,2014-08-04,5:00:00 PM,2014-08-04T17:00:00Z,515
81039066,2014-08-04,6:00:00 PM,2014-08-04T18:00:00Z,268
81039066,2014-08-04,7:00:00 PM,2014-08-04T19:00:00Z,211
81039066,2014-08-04,8:00:00 PM,2014-08-04T20:00:00Z,178
81039066,2014-08-04,9:00:00 PM,2014-08-04T21:00:00Z,107
81039066,2014-08-04,10:00:00 PM,2014-08-04T22:00:00Z,69
81039066,2014-08-04,11:00:00 PM,2014-08-04T23:00:00Z,45
81039066,2014-08-05,12:00:00 AM,2014-08-05T00:00:00Z,21
81039066,2014-08-05,1:00:00 AM,2014-08-05T01:00:00Z,14
81039066,2014-08-05,2:00:00 AM,2014-08-05T02:00:00Z,11
81039066,2014-08-05,3:00:00 AM,2014-08-05T03:00:00Z,23
81039066,2014-08-05,4:00:00 AM,2014-08-05T04:00:00Z,80
81039066,2014-08-05,5:00:00 AM,2014-08-05T05:00:00Z,231
81039066,2014-08-05,6:00:00 AM,2014-08-05T06:00:00Z,373
81039066,2014-08-05,7:00:00 AM,2014-08-05T07:00:00Z,510
81039066,2014-08-05,8:00:00 AM,2014-08-05T08:00:00Z,400
81039066,2014-08-05,9:00:00 AM,2014-08-05T09:00:00Z,402
81039066,2014-08-05,10:00:00 AM,2014-08-05T10:00:00Z,11
81039067,2014-07-29,1:00:00 PM,2014-07-29T13:00:00Z,299
81039067,2014-07-29,2:00:00 PM,2014-07-29T14:00:00Z,410
81039067,2014-07-29,3:00:00 PM,2014-07-29T15:00:00Z,525
81039067,2014-07-29,4:00:00 PM,2014-07-29T16:00:00Z,547
81039067,2014-07-29,5:00:00 PM,2014-07-29T17:00:00Z,582
81039067,2014-07-29,6:00:00 PM,2014-07-29T18:00:00Z,353
81039067,2014-07-29,7:00:00 PM,2014-07-29T19:00:00Z,223
81039067,2014-07-29,8:00:00 PM,2014-07-29T20:00:00Z,191
81039067,2014-07-29,9:00:00 PM,2014-07-29T21:00:00Z,134
81039067,2014-07-29,10:00:00 PM,2014-07-29T22:00:00Z,88
81039067,2014-07-29,11:00:00 PM,2014-07-29T23:00:00Z,50
81039067,2014-07-30,12:00:00 AM,2014-07-30T00:00:00Z,40
81039067,2014-07-30,1:00:00 AM,2014-07-30T01:00:00Z,13
81039067,2014-07-30,2:00:00 AM,2014-07-30T02:00:00Z,10
81039067,2014-07-30,3:00:00 AM,2014-07-30T03:00:00Z,10
81039067,2014-07-30,4:00:00 AM,2014-07-30T04:00:00Z,25
81039067,2014-07-30,5:00:00 AM,2014-07-30T05:00:00Z,78
81039067,2014-07-30,6:00:00 AM,2014-07-30T06:00:00Z,296
81039067,2014-07-30,7:00:00 AM,2014-07-30T07:00:00Z,503
81039067,2014-07-30,8:00:00 AM,2014-07-30T08:00:00Z,357
81039067,2014-07-30,9:00:00 AM,2014-07-30T09:00:00Z,330
81039067,2014-07-30,10:00:00 AM,2014-07-30T10:00:00Z,324
81039067,2014-07-30,11:00:00 AM,2014-07-30T11:00:00Z,353
81039067,2014-07-30,12:00:00 PM,2014-07-30T12:00:00Z,387
81039067,2014-07-30,1:00:00 PM,2014-07-30T13:00:00Z,351
81039067,2014-07-30,2:00:00 PM,2014-07-30T14:00:00Z,432
81039067,2014-07-30,3:00:00 PM,2014-07-30T15:00:00Z,544
81039067,2014-07-30,4:00:00 PM,2014-07-30T16:00:00Z,606
81039067,2014-07-30,5:00:00 PM,2014-07-30T17:00:00Z,613
81039067,2014-07-30,6:00:00 PM,2014-07-30T18:00:00Z,371
81039067,2014-07-30,7:00:00 PM,2014-07-30T19:00:00Z,224
81039067,2014-07-30,8:00:00 PM,2014-07-30T20:00:00Z,174
81039067,2014-07-30,9:00:00 PM,2014-07-30T21:00:00Z,156
81039067,2014-07-30,10:00:00 PM,2014-07-30T22:00:00Z,77
81039067,2014-07-30,11:00:00 PM,2014-07-30T23:00:00Z,55
81039067,2014-07-31,12:00:00 AM,2014-07-31T00:00:00Z,34
81039067,2014-07-31,1:00:00 AM,2014-07-31T01:00:00Z,20
81039067,2014-07-31,2:00:00 AM,2014-07-31T02:00:00Z,8
81039067,2014-07-31,3:00:00 AM,2014-07-31T03:00:00Z,18
81039067,2014-07-31,4:00:00 AM,2014-07-31T04:00:00Z,25
81039067,2014-07-31,5:00:00 AM,2014-07-31T05:00:00Z,89
81039067,2014-07-31,6:00:00 AM,2014-07-31T06:00:00Z,273
81039067,2014-07-31,7:00:00 AM,2014-07-31T07:00:00Z,481
81039067,2014-07-31,8:00:00 AM,2014-07-31T08:00:00Z,379
81039067,2014-07-31,9:00:00 AM,2014-07-31T09:00:00Z,318
81039067,2014-07-31,10:00:00 AM,2014-07-31T10:00:00Z,337
81039067,2014-07-31,11:00:00 AM,2014-07-31T11:00:00Z,372
81039067,2014-07-31,12:00:00 PM,2014-07-31T12:00:00Z,413
81039067,2014-07-31,1:00:00 PM,2014-07-31T13:00:00Z,373
81039067,2014-07-31,2:00:00 PM,2014-07-31T14:00:00Z,405
81039067,2014-07-31,3:00:00 PM,2014-07-31T15:00:00Z,576
81039067,2014-07-31,4:00:00 PM,2014-07-31T16:00:00Z,561
81039067,2014-07-31,5:00:00 PM,2014-07-31T17:00:00Z,572
81039067,2014-07-31,6:00:00 PM,2014-07-31T18:00:00Z,378
81039067,2014-07-31,7:00:00 PM,2014-07-31T19:00:00Z,244
81039067,2014-07-31,8:00:00 PM,2014-07-31T20:00:00Z,223
81039067,2014-07-31,9:00:00 PM,2014-07-31T21:00:00Z,163
81039067,2014-07-31,10:00:00 PM,2014-07-31T22:00:00Z,103
81039067,2014-07-31,11:00:00 PM,2014-07-31T23:00:00Z,68
81039067,2014-08-01,12:00:00 AM,2014-08-01T00:00:00Z,50
81039067,2014-08-01,1:00:00 AM,2014-08-01T01:00:00Z,26
81039067,2014-08-01,2:00:00 AM,2014-08-01T02:00:00Z,15
81039067,2014-08-01,3:00:00 AM,2014-08-01T03:00:00Z,20
81039067,2014-08-01,4:00:00 AM,2014-08-01T04:00:00Z,18
81039067,2014-08-01,5:00:00 AM,2014-08-01T05:00:00Z,91
81039067,2014-08-01,6:00:00 AM,2014-08-01T06:00:00Z,298
81039067,2014-08-01,7:00:00 AM,2014-08-01T07:00:00Z,477
81039067,2014-08-01,8:00:00 AM,2014-08-01T08:00:00Z,363
81039067,2014-08-01,9:00:00 AM,2014-08-01T09:00:00Z,356
81039067,2014-08-01,10:00:00 AM,2014-08-01T10:00:00Z,339
81039067,2014-08-01,11:00:00 AM,2014-08-01T11:00:00Z,389
81039067,2014-08-01,12:00:00 PM,2014-08-01T12:00:00Z,464
81039067,2014-08-01,1:00:00 PM,2014-08-01T13:00:00Z,461
81039067,2014-08-01,2:00:00 PM,2014-08-01T14:00:00Z,532
81039067,2014-08-01,3:00:00 PM,2014-08-01T15:00:00Z,603
81039067,2014-08-01,4:00:00 PM,2014-08-01T16:00:00Z,669
81039067,2014-08-01,5:00:00 PM,2014-08-01T17:00:00Z,687
81039067,2014-08-01,6:00:00 PM,2014-08-01T18:00:00Z,513
81039067,2014-08-01,7:00:00 PM,2014-08-01T19:00:00Z,329
81039067,2014-08-01,8:00:00 PM,2014-08-01T20:00:00Z,260
81039067,2014-08-01,9:00:00 PM,2014-08-01T21:00:00Z,214
81039067,2014-08-01,10:00:00 PM,2014-08-01T22:00:00Z,126
81039067,2014-08-01,11:00:00 PM,2014-08-01T23:00:00Z,99
81039067,2014-08-02,12:00:00 AM,2014-08-02T00:00:00Z,60
81039067,2014-08-02,1:00:00 AM,2014-08-02T01:00:00Z,30
81039067,2014-08-02,2:00:00 AM,2014-08-02T02:00:00Z,12
81039067,2014-08-02,3:00:00 AM,2014-08-02T03:00:00Z,9
81039067,2014-08-02,4:00:00 AM,2014-08-02T04:00:00Z,12
81039067,2014-08-02,5:00:00 AM,2014-08-02T05:00:00Z,44
81039067,2014-08-02,6:00:00 AM,2014-08-02T06:00:00Z,105
81039067,2014-08-02,7:00:00 AM,2014-08-02T07:00:00Z,210
81039067,2014-08-02,8:00:00 AM,2014-08-02T08:00:00Z,260
81039067,2014-08-02,9:00:00 AM,2014-08-02T09:00:00Z,301
81039067,2014-08-02,10:00:00 AM,2014-08-02T10:00:00Z,392
81039067,2014-08-02,11:00:00 AM,2014-08-02T11:00:00Z,448
81039067,2014-08-02,12:00:00 PM,2014-08-02T12:00:00Z,383
81039067,2014-08-02,1:00:00 PM,2014-08-02T13:00:00Z,402
81039067,2014-08-02,2:00:00 PM,2014-08-02T14:00:00Z,439
81039067,2014-08-02,3:00:00 PM,2014-08-02T15:00:00Z,388
81039067,2014-08-02,4:00:00 PM,2014-08-02T16:00:00Z,383
81039067,2014-08-02,5:00:00 PM,2014-08-02T17:00:00Z,369
81039067,2014-08-02,6:00:00 PM,2014-08-02T18:00:00Z,294
81039067,2014-08-02,7:00:00 PM,2014-08-02T19:00:00Z,267
81039067,2014-08-02,8:00:00 PM,2014-08-02T20:00:00Z,217
81039067,2014-08-02,9:00:00 PM,2014-08-02T21:00:00Z,162
81039067,2014-08-02,10:00:00 PM,2014-08-02T22:00:00Z,131
81039067,2014-08-02,11:00:00 PM,2014-08-02T23:00:00Z,81
81039067,2014-08-03,12:00:00 AM,2014-08-03T00:00:00Z,56
81039067,2014-08-03,1:00:00 AM,2014-08-03T01:00:00Z,21
81039067,2014-08-03,2:00:00 AM,2014-08-03T02:00:00Z,9
81039067,2014-08-03,3:00:00 AM,2014-08-03T03:00:00Z,8
81039067,2014-08-03,4:00:00 AM,2014-08-03T04:00:00Z,5
81039067,2014-08-03,5:00:00 AM,2014-08-03T05:00:00Z,20
81039067,2014-08-03,6:00:00 AM,2014-08-03T06:00:00Z,60
81039067,2014-08-03,7:00:00 AM,2014-08-03T07:00:00Z,108
81039067,2014-08-03,8:00:00 AM,2014-08-03T08:00:00Z,180
81039067,2014-08-03,9:00:00 AM,2014-08-03T09:00:00Z,208
81039067,2014-08-03,10:00:00 AM,2014-08-03T10:00:00Z,279
81039067,2014-08-03,11:00:00 AM,2014-08-03T11:00:00Z,339
81039067,2014-08-03,12:00:00 PM,2014-08-03T12:00:00Z,301
81039067,2014-08-03,1:00:00 PM,2014-08-03T13:00:00Z,353
81039067,2014-08-03,2:00:00 PM,2014-08-03T14:00:00Z,341
81039067,2014-08-03,3:00:00 PM,2014-08-03T15:00:00Z,367
81039067,2014-08-03,4:00:00 PM,2014-08-03T16:00:00Z,347
81039067,2014-08-03,5:00:00 PM,2014-08-03T17:00:00Z,316
81039067,2014-08-03,6:00:00 PM,2014-08-03T18:00:00Z,266
81039067,2014-08-03,7:00:00 PM,2014-08-03T19:00:00Z,194
81039067,2014-08-03,8:00:00 PM,2014-08-03T20:00:00Z,171
81039067,2014-08-03,9:00:00 PM,2014-08-03T21:00:00Z,109
81039067,2014-08-03,10:00:00 PM,2014-08-03T22:00:00Z,63
81039067,2014-08-03,11:00:00 PM,2014-08-03T23:00:00Z,36
81039067,2014-08-04,12:00:00 AM,2014-08-04T00:00:00Z,32
81039067,2014-08-04,1:00:00 AM,2014-08-04T01:00:00Z,11
81039067,2014-08-04,2:00:00 AM,2014-08-04T02:00:00Z,13
81039067,2014-08-04,3:00:00 AM,2014-08-04T03:00:00Z,13
81039067,2014-08-04,4:00:00 AM,2014-08-04T04:00:00Z,16
81039067,2014-08-04,5:00:00 AM,2014-08-04T05:00:00Z,92
81039067,2014-08-04,6:00:00 AM,2014-08-04T06:00:00Z,327
81039067,2014-08-04,7:00:00 AM,2014-08-04T07:00:00Z,446
81039067,2014-08-04,8:00:00 AM,2014-08-04T08:00:00Z,392
81039067,2014-08-04,9:00:00 AM,2014-08-04T09:00:00Z,363
81039067,2014-08-04,10:00:00 AM,2014-08-04T10:00:00Z,328
81039067,2014-08-04,11:00:00 AM,2014-08-04T11:00:00Z,361
81039067,2014-08-04,12:00:00 PM,2014-08-04T12:00:00Z,408
81039067,2014-08-04,1:00:00 PM,2014-08-04T13:00:00Z,365
81039067,2014-08-04,2:00:00 PM,2014-08-04T14:00:00Z,419
81039067,2014-08-04,3:00:00 PM,2014-08-04T15:00:00Z,512
81039067,2014-08-04,4:00:00 PM,2014-08-04T16:00:00Z,586
81039067,2014-08-04,5:00:00 PM,2014-08-04T17:00:00Z,537
81039067,2014-08-04,6:00:00 PM,2014-08-04T18:00:00Z,363
81039067,2014-08-04,7:00:00 PM,2014-08-04T19:00:00Z,233
81039067,2014-08-04,8:00:00 PM,2014-08-04T20:00:00Z,176
81039067,2014-08-04,9:00:00 PM,2014-08-04T21:00:00Z,142
81039067,2014-08-04,10:00:00 PM,2014-08-04T22:00:00Z,74
81039067,2014-08-04,11:00:00 PM,2014-08-04T23:00:00Z,57
81039067,2014-08-05,12:00:00 AM,2014-08-05T00:00:00Z,32
81039067,2014-08-05,1:00:00 AM,2014-08-05T01:00:00Z,9
81039067,2014-08-05,2:00:00 AM,2014-08-05T02:00:00Z,7
81039067,2014-08-05,3:00:00 AM,2014-08-05T03:00:00Z,13
81039067,2014-08-05,4:00:00 AM,2014-08-05T04:00:00Z,20
81039067,2014-08-05,5:00:00 AM,2014-08-05T05:00:00Z,99
81039067,2014-08-05,6:00:00 AM,2014-08-05T06:00:00Z,306
81039067,2014-08-05,7:00:00 AM,2014-08-05T07:00:00Z,476
81039067,2014-08-05,8:00:00 AM,2014-08-05T08:00:00Z,382
81039067,2014-08-05,9:00:00 AM,2014-08-05T09:00:00Z,336
81039067,2014-08-05,10:00:00 AM,2014-08-05T10:00:00Z,9
82039055,2014-07-29,12:00:00 PM,2014-07-29T12:00:00Z,22
82039055,2014-07-29,1:00:00 PM,2014-07-29T13:00:00Z,60
82039055,2014-07-29,2:00:00 PM,2014-07-29T14:00:00Z,60
82039055,2014-07-29,3:00:00 PM,2014-07-29T15:00:00Z,68
82039055,2014-07-29,4:00:00 PM,2014-07-29T16:00:00Z,79
82039055,2014-07-29,5:00:00 PM,2014-07-29T17:00:00Z,71
82039055,2014-07-29,6:00:00 PM,2014-07-29T18:00:00Z,80
82039055,2014-07-29,7:00:00 PM,2014-07-29T19:00:00Z,65
82039055,2014-07-29,8:00:00 PM,2014-07-29T20:00:00Z,43
82039055,2014-07-29,9:00:00 PM,2014-07-29T21:00:00Z,29
82039055,2014-07-29,10:00:00 PM,2014-07-29T22:00:00Z,19
82039055,2014-07-29,11:00:00 PM,2014-07-29T23:00:00Z,7
82039055,2014-07-30,12:00:00 AM,2014-07-30T00:00:00Z,2
82039055,2014-07-30,1:00:00 AM,2014-07-30T01:00:00Z,1
82039055,2014-07-30,2:00:00 AM,2014-07-30T02:00:00Z,0
82039055,2014-07-30,3:00:00 AM,2014-07-30T03:00:00Z,2
82039055,2014-07-30,4:00:00 AM,2014-07-30T04:00:00Z,6
82039055,2014-07-30,5:00:00 AM,2014-07-30T05:00:00Z,8
82039055,2014-07-30,6:00:00 AM,2014-07-30T06:00:00Z,34
82039055,2014-07-30,7:00:00 AM,2014-07-30T07:00:00Z,59
82039055,2014-07-30,8:00:00 AM,2014-07-30T08:00:00Z,52
82039055,2014-07-30,9:00:00 AM,2014-07-30T09:00:00Z,47
82039055,2014-07-30,10:00:00 AM,2014-07-30T10:00:00Z,51
82039055,2014-07-30,11:00:00 AM,2014-07-30T11:00:00Z,57
82039055,2014-07-30,12:00:00 PM,2014-07-30T12:00:00Z,71
82039055,2014-07-30,1:00:00 PM,2014-07-30T13:00:00Z,50
82039055,2014-07-30,2:00:00 PM,2014-07-30T14:00:00Z,58
82039055,2014-07-30,3:00:00 PM,2014-07-30T15:00:00Z,85
82039055,2014-07-30,4:00:00 PM,2014-07-30T16:00:00Z,100
82039055,2014-07-30,5:00:00 PM,2014-07-30T17:00:00Z,99
82039055,2014-07-30,6:00:00 PM,2014-07-30T18:00:00Z,74
82039055,2014-07-30,7:00:00 PM,2014-07-30T19:00:00Z,54
82039055,2014-07-30,8:00:00 PM,2014-07-30T20:00:00Z,51
82039055,2014-07-30,9:00:00 PM,2014-07-30T21:00:00Z,19
82039055,2014-07-30,10:00:00 PM,2014-07-30T22:00:00Z,18
82039055,2014-07-30,11:00:00 PM,2014-07-30T23:00:00Z,9
82039055,2014-07-31,12:00:00 AM,2014-07-31T00:00:00Z,7
82039055,2014-07-31,1:00:00 AM,2014-07-31T01:00:00Z,4
82039055,2014-07-31,2:00:00 AM,2014-07-31T02:00:00Z,1
82039055,2014-07-31,3:00:00 AM,2014-07-31T03:00:00Z,5
82039055,2014-07-31,4:00:00 AM,2014-07-31T04:00:00Z,4
82039055,2014-07-31,5:00:00 AM,2014-07-31T05:00:00Z,13
82039055,2014-07-31,6:00:00 AM,2014-07-31T06:00:00Z,31
82039055,2014-07-31,7:00:00 AM,2014-07-31T07:00:00Z,60
82039055,2014-07-31,8:00:00 AM,2014-07-31T08:00:00Z,66
82039055,2014-07-31,9:00:00 AM,2014-07-31T09:00:00Z,46
82039055,2014-07-31,10:00:00 AM,2014-07-31T10:00:00Z,57
82039055,2014-07-31,11:00:00 AM,2014-07-31T11:00:00Z,53
82039055,2014-07-31,12:00:00 PM,2014-07-31T12:00:00Z,68
82039055,2014-07-31,1:00:00 PM,2014-07-31T13:00:00Z,48
82039055,2014-07-31,2:00:00 PM,2014-07-31T14:00:00Z,64
82039055,2014-07-31,3:00:00 PM,2014-07-31T15:00:00Z,75
82039055,2014-07-31,4:00:00 PM,2014-07-31T16:00:00Z,91
82039055,2014-07-31,5:00:00 PM,2014-07-31T17:00:00Z,81
82039055,2014-07-31,6:00:00 PM,2014-07-31T18:00:00Z,52
82039055,2014-07-31,7:00:00 PM,2014-07-31T19:00:00Z,53
82039055,2014-07-31,8:00:00 PM,2014-07-31T20:00:00Z,50
82039055,2014-07-31,9:00:00 PM,2014-07-31T21:00:00Z,26
82039055,2014-07-31,10:00:00 PM,2014-07-31T22:00:00Z,17
82039055,2014-07-31,11:00:00 PM,2014-07-31T23:00:00Z,11
82039055,2014-08-01,12:00:00 AM,2014-08-01T00:00:00Z,5
82039055,2014-08-01,1:00:00 AM,2014-08-01T01:00:00Z,5
82039055,2014-08-01,2:00:00 AM,2014-08-01T02:00:00Z,3
82039055,2014-08-01,3:00:00 AM,2014-08-01T03:00:00Z,2
82039055,2014-08-01,4:00:00 AM,2014-08-01T04:00:00Z,8
82039055,2014-08-01,5:00:00 AM,2014-08-01T05:00:00Z,6
82039055,2014-08-01,6:00:00 AM,2014-08-01T06:00:00Z,27
82039055,2014-08-01,7:00:00 AM,2014-08-01T07:00:00Z,48
82039055,2014-08-01,8:00:00 AM,2014-08-01T08:00:00Z,57
82039055,2014-08-01,9:00:00 AM,2014-08-01T09:00:00Z,52
82039055,2014-08-01,10:00:00 AM,2014-08-01T10:00:00Z,64
82039055,2014-08-01,11:00:00 AM,2014-08-01T11:00:00Z,54
82039055,2014-08-01,12:00:00 PM,2014-08-01T12:00:00Z,59
82039055,2014-08-01,1:00:00 PM,2014-08-01T13:00:00Z,56
82039055,2014-08-01,2:00:00 PM,2014-08-01T14:00:00Z,90
82039055,2014-08-01,3:00:00 PM,2014-08-01T15:00:00Z,88
82039055,2014-08-01,4:00:00 PM,2014-08-01T16:00:00Z,94
82039055,2014-08-01,5:00:00 PM,2014-08-01T17:00:00Z,78
82039055,2014-08-01,6:00:00 PM,2014-08-01T18:00:00Z,69
82039055,2014-08-01,7:00:00 PM,2014-08-01T19:00:00Z,59
82039055,2014-08-01,8:00:00 PM,2014-08-01T20:00:00Z,49
82039055,2014-08-01,9:00:00 PM,2014-08-01T21:00:00Z,39
82039055,2014-08-01,10:00:00 PM,2014-08-01T22:00:00Z,21
